id;name;geoid;geoname;value;datetime
551;Real time generation wind;;;4380.5;2016-04-26T22:00:00+02:00
551;Real time generation wind;;;4509.833333333333;2016-04-26T23:00:00+02:00
551;Real time generation wind;;;4639.666666666667;2016-04-27T00:00:00+02:00
551;Real time generation wind;;;4566.166666666667;2016-04-27T01:00:00+02:00
551;Real time generation wind;;;4411;2016-04-27T02:00:00+02:00
551;Real time generation wind;;;4088.8333333333335;2016-04-27T03:00:00+02:00
551;Real time generation wind;;;3856.5;2016-04-27T04:00:00+02:00
551;Real time generation wind;;;3690;2016-04-27T05:00:00+02:00
551;Real time generation wind;;;3518.1666666666665;2016-04-27T06:00:00+02:00
551;Real time generation wind;;;3514.8333333333335;2016-04-27T07:00:00+02:00
551;Real time generation wind;;;3476.3333333333335;2016-04-27T08:00:00+02:00
551;Real time generation wind;;;3350.6666666666665;2016-04-27T09:00:00+02:00
551;Real time generation wind;;;2909.5;2016-04-27T10:00:00+02:00
551;Real time generation wind;;;2478.8333333333335;2016-04-27T11:00:00+02:00
551;Real time generation wind;;;2149.8333333333335;2016-04-27T12:00:00+02:00
551;Real time generation wind;;;2173.1666666666665;2016-04-27T13:00:00+02:00
551;Real time generation wind;;;2443.8333333333335;2016-04-27T14:00:00+02:00
551;Real time generation wind;;;2692.5;2016-04-27T15:00:00+02:00
551;Real time generation wind;;;3239;2016-04-27T16:00:00+02:00
551;Real time generation wind;;;3809.5;2016-04-27T17:00:00+02:00
551;Real time generation wind;;;4273.833333333333;2016-04-27T18:00:00+02:00
551;Real time generation wind;;;4388.833333333333;2016-04-27T19:00:00+02:00
551;Real time generation wind;;;4138.333333333333;2016-04-27T20:00:00+02:00
551;Real time generation wind;;;4051.5;2016-04-27T21:00:00+02:00
551;Real time generation wind;;;3935.6666666666665;2016-04-27T22:00:00+02:00
551;Real time generation wind;;;3813.6666666666665;2016-04-27T23:00:00+02:00
551;Real time generation wind;;;3984.1666666666665;2016-04-28T00:00:00+02:00
551;Real time generation wind;;;4163.5;2016-04-28T01:00:00+02:00
551;Real time generation wind;;;4169.666666666667;2016-04-28T02:00:00+02:00
551;Real time generation wind;;;4499;2016-04-28T03:00:00+02:00
551;Real time generation wind;;;4682.333333333333;2016-04-28T04:00:00+02:00
551;Real time generation wind;;;4888;2016-04-28T05:00:00+02:00
551;Real time generation wind;;;5036.833333333333;2016-04-28T06:00:00+02:00
551;Real time generation wind;;;5188.5;2016-04-28T07:00:00+02:00
551;Real time generation wind;;;5111.666666666667;2016-04-28T08:00:00+02:00
551;Real time generation wind;;;5020;2016-04-28T09:00:00+02:00
551;Real time generation wind;;;4869.833333333333;2016-04-28T10:00:00+02:00
551;Real time generation wind;;;4606;2016-04-28T11:00:00+02:00
551;Real time generation wind;;;4230.5;2016-04-28T12:00:00+02:00
551;Real time generation wind;;;3967.1666666666665;2016-04-28T13:00:00+02:00
551;Real time generation wind;;;4043.8333333333335;2016-04-28T14:00:00+02:00
551;Real time generation wind;;;4235.833333333333;2016-04-28T15:00:00+02:00
551;Real time generation wind;;;4690.333333333333;2016-04-28T16:00:00+02:00
551;Real time generation wind;;;5050.666666666667;2016-04-28T17:00:00+02:00
551;Real time generation wind;;;5432.5;2016-04-28T18:00:00+02:00
551;Real time generation wind;;;5808.5;2016-04-28T19:00:00+02:00
551;Real time generation wind;;;6029.833333333333;2016-04-28T20:00:00+02:00
551;Real time generation wind;;;6130.833333333333;2016-04-28T21:00:00+02:00
551;Real time generation wind;;;5945.166666666667;2016-04-28T22:00:00+02:00
551;Real time generation wind;;;5683.333333333333;2016-04-28T23:00:00+02:00
551;Real time generation wind;;;5297.666666666667;2016-04-29T00:00:00+02:00
551;Real time generation wind;;;5067.333333333333;2016-04-29T01:00:00+02:00
551;Real time generation wind;;;4878;2016-04-29T02:00:00+02:00
551;Real time generation wind;;;4479.166666666667;2016-04-29T03:00:00+02:00
551;Real time generation wind;;;4319.5;2016-04-29T04:00:00+02:00
551;Real time generation wind;;;4175.666666666667;2016-04-29T05:00:00+02:00
551;Real time generation wind;;;4070.8333333333335;2016-04-29T06:00:00+02:00
551;Real time generation wind;;;3959.8333333333335;2016-04-29T07:00:00+02:00
551;Real time generation wind;;;3567.5;2016-04-29T08:00:00+02:00
551;Real time generation wind;;;3117.8333333333335;2016-04-29T09:00:00+02:00
551;Real time generation wind;;;3231;2016-04-29T10:00:00+02:00
551;Real time generation wind;;;3223.6666666666665;2016-04-29T11:00:00+02:00
551;Real time generation wind;;;3276.5;2016-04-29T12:00:00+02:00
551;Real time generation wind;;;3390.1666666666665;2016-04-29T13:00:00+02:00
551;Real time generation wind;;;3302.3333333333335;2016-04-29T14:00:00+02:00
551;Real time generation wind;;;3550.3333333333335;2016-04-29T15:00:00+02:00
551;Real time generation wind;;;3830.1666666666665;2016-04-29T16:00:00+02:00
551;Real time generation wind;;;4235.666666666667;2016-04-29T17:00:00+02:00
551;Real time generation wind;;;4542.333333333333;2016-04-29T18:00:00+02:00
551;Real time generation wind;;;4551;2016-04-29T19:00:00+02:00
551;Real time generation wind;;;4328.833333333333;2016-04-29T20:00:00+02:00
551;Real time generation wind;;;4097.5;2016-04-29T21:00:00+02:00
551;Real time generation wind;;;4098.166666666667;2016-04-29T22:00:00+02:00
551;Real time generation wind;;;4636.166666666667;2016-04-29T23:00:00+02:00
551;Real time generation wind;;;4361.166666666667;2016-04-30T00:00:00+02:00
551;Real time generation wind;;;3899.1666666666665;2016-04-30T01:00:00+02:00
551;Real time generation wind;;;3794;2016-04-30T02:00:00+02:00
551;Real time generation wind;;;4097.833333333333;2016-04-30T03:00:00+02:00
551;Real time generation wind;;;4557.833333333333;2016-04-30T04:00:00+02:00
551;Real time generation wind;;;5160.833333333333;2016-04-30T05:00:00+02:00
551;Real time generation wind;;;5726.333333333333;2016-04-30T06:00:00+02:00
551;Real time generation wind;;;6182;2016-04-30T07:00:00+02:00
551;Real time generation wind;;;6459;2016-04-30T08:00:00+02:00
551;Real time generation wind;;;7233.5;2016-04-30T09:00:00+02:00
551;Real time generation wind;;;8113.333333333333;2016-04-30T10:00:00+02:00
551;Real time generation wind;;;8315.166666666666;2016-04-30T11:00:00+02:00
551;Real time generation wind;;;8363.166666666666;2016-04-30T12:00:00+02:00
551;Real time generation wind;;;8404.333333333334;2016-04-30T13:00:00+02:00
551;Real time generation wind;;;8602.5;2016-04-30T14:00:00+02:00
551;Real time generation wind;;;8946.666666666666;2016-04-30T15:00:00+02:00
551;Real time generation wind;;;9134.166666666666;2016-04-30T16:00:00+02:00
551;Real time generation wind;;;9429;2016-04-30T17:00:00+02:00
551;Real time generation wind;;;9684.833333333334;2016-04-30T18:00:00+02:00
551;Real time generation wind;;;9892.833333333334;2016-04-30T19:00:00+02:00
551;Real time generation wind;;;9821.666666666666;2016-04-30T20:00:00+02:00
551;Real time generation wind;;;9489;2016-04-30T21:00:00+02:00
551;Real time generation wind;;;9307.333333333334;2016-04-30T22:00:00+02:00
551;Real time generation wind;;;8805.166666666666;2016-04-30T23:00:00+02:00
551;Real time generation wind;;;8616.666666666666;2016-05-01T00:00:00+02:00
551;Real time generation wind;;;8544;2016-05-01T01:00:00+02:00
551;Real time generation wind;;;8556.5;2016-05-01T02:00:00+02:00
551;Real time generation wind;;;8514.333333333334;2016-05-01T03:00:00+02:00
551;Real time generation wind;;;8396.666666666666;2016-05-01T04:00:00+02:00
551;Real time generation wind;;;8077.666666666667;2016-05-01T05:00:00+02:00
551;Real time generation wind;;;8083.333333333333;2016-05-01T06:00:00+02:00
551;Real time generation wind;;;8150;2016-05-01T07:00:00+02:00
551;Real time generation wind;;;8247.833333333334;2016-05-01T08:00:00+02:00
551;Real time generation wind;;;8654;2016-05-01T09:00:00+02:00
551;Real time generation wind;;;9176.166666666666;2016-05-01T10:00:00+02:00
551;Real time generation wind;;;9466.166666666666;2016-05-01T11:00:00+02:00
551;Real time generation wind;;;9589.5;2016-05-01T12:00:00+02:00
551;Real time generation wind;;;9370.666666666666;2016-05-01T13:00:00+02:00
551;Real time generation wind;;;9068.333333333334;2016-05-01T14:00:00+02:00
551;Real time generation wind;;;9064.5;2016-05-01T15:00:00+02:00
551;Real time generation wind;;;8934.5;2016-05-01T16:00:00+02:00
551;Real time generation wind;;;9115.333333333334;2016-05-01T17:00:00+02:00
551;Real time generation wind;;;9081.166666666666;2016-05-01T18:00:00+02:00
551;Real time generation wind;;;9881.333333333334;2016-05-01T19:00:00+02:00
551;Real time generation wind;;;10013.333333333334;2016-05-01T20:00:00+02:00
551;Real time generation wind;;;10176;2016-05-01T21:00:00+02:00
551;Real time generation wind;;;9994.833333333334;2016-05-01T22:00:00+02:00
551;Real time generation wind;;;9352.833333333334;2016-05-01T23:00:00+02:00
551;Real time generation wind;;;8821.833333333334;2016-05-02T00:00:00+02:00
551;Real time generation wind;;;8556;2016-05-02T01:00:00+02:00
551;Real time generation wind;;;8417.833333333334;2016-05-02T02:00:00+02:00
551;Real time generation wind;;;8223.166666666666;2016-05-02T03:00:00+02:00
551;Real time generation wind;;;8002;2016-05-02T04:00:00+02:00
551;Real time generation wind;;;8033.166666666667;2016-05-02T05:00:00+02:00
551;Real time generation wind;;;7889.666666666667;2016-05-02T06:00:00+02:00
551;Real time generation wind;;;7586.333333333333;2016-05-02T07:00:00+02:00
551;Real time generation wind;;;6941.166666666667;2016-05-02T08:00:00+02:00
551;Real time generation wind;;;5986.666666666667;2016-05-02T09:00:00+02:00
551;Real time generation wind;;;5473;2016-05-02T10:00:00+02:00
551;Real time generation wind;;;4955.833333333333;2016-05-02T11:00:00+02:00
551;Real time generation wind;;;4636.333333333333;2016-05-02T12:00:00+02:00
551;Real time generation wind;;;4483.666666666667;2016-05-02T13:00:00+02:00
551;Real time generation wind;;;4536;2016-05-02T14:00:00+02:00
551;Real time generation wind;;;4700.666666666667;2016-05-02T15:00:00+02:00
551;Real time generation wind;;;5342.666666666667;2016-05-02T16:00:00+02:00
551;Real time generation wind;;;5615.5;2016-05-02T17:00:00+02:00
551;Real time generation wind;;;5880.333333333333;2016-05-02T18:00:00+02:00
551;Real time generation wind;;;6013.833333333333;2016-05-02T19:00:00+02:00
551;Real time generation wind;;;6018.666666666667;2016-05-02T20:00:00+02:00
551;Real time generation wind;;;6686.833333333333;2016-05-02T21:00:00+02:00
551;Real time generation wind;;;7218.166666666667;2016-05-02T22:00:00+02:00
551;Real time generation wind;;;7365.333333333333;2016-05-02T23:00:00+02:00
551;Real time generation wind;;;7406.666666666667;2016-05-03T00:00:00+02:00
551;Real time generation wind;;;7392.666666666667;2016-05-03T01:00:00+02:00
551;Real time generation wind;;;7398.166666666667;2016-05-03T02:00:00+02:00
551;Real time generation wind;;;7408.5;2016-05-03T03:00:00+02:00
551;Real time generation wind;;;7558;2016-05-03T04:00:00+02:00
551;Real time generation wind;;;7467.833333333333;2016-05-03T05:00:00+02:00
551;Real time generation wind;;;7438;2016-05-03T06:00:00+02:00
551;Real time generation wind;;;7450.166666666667;2016-05-03T07:00:00+02:00
551;Real time generation wind;;;7081.333333333333;2016-05-03T08:00:00+02:00
551;Real time generation wind;;;6388.833333333333;2016-05-03T09:00:00+02:00
551;Real time generation wind;;;6158.666666666667;2016-05-03T10:00:00+02:00
551;Real time generation wind;;;6093.666666666667;2016-05-03T11:00:00+02:00
551;Real time generation wind;;;5843.333333333333;2016-05-03T12:00:00+02:00
551;Real time generation wind;;;5635.166666666667;2016-05-03T13:00:00+02:00
551;Real time generation wind;;;5582;2016-05-03T14:00:00+02:00
551;Real time generation wind;;;5477.166666666667;2016-05-03T15:00:00+02:00
551;Real time generation wind;;;5459.333333333333;2016-05-03T16:00:00+02:00
551;Real time generation wind;;;5541.333333333333;2016-05-03T17:00:00+02:00
551;Real time generation wind;;;5936.833333333333;2016-05-03T18:00:00+02:00
551;Real time generation wind;;;6455.166666666667;2016-05-03T19:00:00+02:00
551;Real time generation wind;;;6707.166666666667;2016-05-03T20:00:00+02:00
551;Real time generation wind;;;7155.166666666667;2016-05-03T21:00:00+02:00
551;Real time generation wind;;;7544.333333333333;2016-05-03T22:00:00+02:00
551;Real time generation wind;;;7250.333333333333;2016-05-03T23:00:00+02:00
551;Real time generation wind;;;6714.166666666667;2016-05-04T00:00:00+02:00
551;Real time generation wind;;;6122.333333333333;2016-05-04T01:00:00+02:00
551;Real time generation wind;;;5387.166666666667;2016-05-04T02:00:00+02:00
551;Real time generation wind;;;4775.166666666667;2016-05-04T03:00:00+02:00
551;Real time generation wind;;;4358;2016-05-04T04:00:00+02:00
551;Real time generation wind;;;4189.166666666667;2016-05-04T05:00:00+02:00
551;Real time generation wind;;;4055.3333333333335;2016-05-04T06:00:00+02:00
551;Real time generation wind;;;3980.3333333333335;2016-05-04T07:00:00+02:00
551;Real time generation wind;;;3756.8333333333335;2016-05-04T08:00:00+02:00
551;Real time generation wind;;;3207.6666666666665;2016-05-04T09:00:00+02:00
551;Real time generation wind;;;3159.6666666666665;2016-05-04T10:00:00+02:00
551;Real time generation wind;;;3086;2016-05-04T11:00:00+02:00
551;Real time generation wind;;;2936.3333333333335;2016-05-04T12:00:00+02:00
551;Real time generation wind;;;2877;2016-05-04T13:00:00+02:00
551;Real time generation wind;;;2902.8333333333335;2016-05-04T14:00:00+02:00
551;Real time generation wind;;;2909.1666666666665;2016-05-04T15:00:00+02:00
551;Real time generation wind;;;3204.8333333333335;2016-05-04T16:00:00+02:00
551;Real time generation wind;;;3282.3333333333335;2016-05-04T17:00:00+02:00
551;Real time generation wind;;;3312.6666666666665;2016-05-04T18:00:00+02:00
551;Real time generation wind;;;3295.1666666666665;2016-05-04T19:00:00+02:00
551;Real time generation wind;;;3509.6666666666665;2016-05-04T20:00:00+02:00
551;Real time generation wind;;;3776.6666666666665;2016-05-04T21:00:00+02:00
551;Real time generation wind;;;3862.8333333333335;2016-05-04T22:00:00+02:00
551;Real time generation wind;;;4104.166666666667;2016-05-04T23:00:00+02:00
551;Real time generation wind;;;4362.333333333333;2016-05-05T00:00:00+02:00
551;Real time generation wind;;;4524.833333333333;2016-05-05T01:00:00+02:00
551;Real time generation wind;;;4281.5;2016-05-05T02:00:00+02:00
551;Real time generation wind;;;3970;2016-05-05T03:00:00+02:00
551;Real time generation wind;;;3942.5;2016-05-05T04:00:00+02:00
551;Real time generation wind;;;3674;2016-05-05T05:00:00+02:00
551;Real time generation wind;;;3398;2016-05-05T06:00:00+02:00
551;Real time generation wind;;;3286.5;2016-05-05T07:00:00+02:00
551;Real time generation wind;;;3171.1666666666665;2016-05-05T08:00:00+02:00
551;Real time generation wind;;;3044.6666666666665;2016-05-05T09:00:00+02:00
551;Real time generation wind;;;3028.1666666666665;2016-05-05T10:00:00+02:00
551;Real time generation wind;;;3046.3333333333335;2016-05-05T11:00:00+02:00
551;Real time generation wind;;;3112.3333333333335;2016-05-05T12:00:00+02:00
551;Real time generation wind;;;3203.8333333333335;2016-05-05T13:00:00+02:00
551;Real time generation wind;;;3510.6666666666665;2016-05-05T14:00:00+02:00
551;Real time generation wind;;;3933.1666666666665;2016-05-05T15:00:00+02:00
551;Real time generation wind;;;4204;2016-05-05T16:00:00+02:00
551;Real time generation wind;;;4711.666666666667;2016-05-05T17:00:00+02:00
551;Real time generation wind;;;4537.666666666667;2016-05-05T18:00:00+02:00
551;Real time generation wind;;;4873.333333333333;2016-05-05T19:00:00+02:00
551;Real time generation wind;;;5143;2016-05-05T20:00:00+02:00
551;Real time generation wind;;;5676.5;2016-05-05T21:00:00+02:00
551;Real time generation wind;;;5805.333333333333;2016-05-05T22:00:00+02:00
551;Real time generation wind;;;5946.166666666667;2016-05-05T23:00:00+02:00
551;Real time generation wind;;;5673.166666666667;2016-05-06T00:00:00+02:00
551;Real time generation wind;;;5267.666666666667;2016-05-06T01:00:00+02:00
551;Real time generation wind;;;4766.333333333333;2016-05-06T02:00:00+02:00
551;Real time generation wind;;;4533.666666666667;2016-05-06T03:00:00+02:00
551;Real time generation wind;;;4232.166666666667;2016-05-06T04:00:00+02:00
551;Real time generation wind;;;4017.8333333333335;2016-05-06T05:00:00+02:00
551;Real time generation wind;;;3975.1666666666665;2016-05-06T06:00:00+02:00
551;Real time generation wind;;;4207;2016-05-06T07:00:00+02:00
551;Real time generation wind;;;4462.333333333333;2016-05-06T08:00:00+02:00
551;Real time generation wind;;;4637.333333333333;2016-05-06T09:00:00+02:00
551;Real time generation wind;;;4558.166666666667;2016-05-06T10:00:00+02:00
551;Real time generation wind;;;4888.5;2016-05-06T11:00:00+02:00
551;Real time generation wind;;;5115;2016-05-06T12:00:00+02:00
551;Real time generation wind;;;5821;2016-05-06T13:00:00+02:00
551;Real time generation wind;;;6318.666666666667;2016-05-06T14:00:00+02:00
551;Real time generation wind;;;6685.166666666667;2016-05-06T15:00:00+02:00
551;Real time generation wind;;;6217.666666666667;2016-05-06T16:00:00+02:00
551;Real time generation wind;;;5806.666666666667;2016-05-06T17:00:00+02:00
551;Real time generation wind;;;5671.666666666667;2016-05-06T18:00:00+02:00
551;Real time generation wind;;;5328.666666666667;2016-05-06T19:00:00+02:00
551;Real time generation wind;;;4754.666666666667;2016-05-06T20:00:00+02:00
551;Real time generation wind;;;4540;2016-05-06T21:00:00+02:00
551;Real time generation wind;;;4383;2016-05-06T22:00:00+02:00
551;Real time generation wind;;;4595.333333333333;2016-05-06T23:00:00+02:00
551;Real time generation wind;;;4901;2016-05-07T00:00:00+02:00
551;Real time generation wind;;;5186.666666666667;2016-05-07T01:00:00+02:00
551;Real time generation wind;;;5545.666666666667;2016-05-07T02:00:00+02:00
551;Real time generation wind;;;5784;2016-05-07T03:00:00+02:00
551;Real time generation wind;;;5700.333333333333;2016-05-07T04:00:00+02:00
551;Real time generation wind;;;5567.5;2016-05-07T05:00:00+02:00
551;Real time generation wind;;;5043.5;2016-05-07T06:00:00+02:00
551;Real time generation wind;;;4847.5;2016-05-07T07:00:00+02:00
551;Real time generation wind;;;4366.166666666667;2016-05-07T08:00:00+02:00
551;Real time generation wind;;;4212.333333333333;2016-05-07T09:00:00+02:00
551;Real time generation wind;;;4478.5;2016-05-07T10:00:00+02:00
551;Real time generation wind;;;4843.333333333333;2016-05-07T11:00:00+02:00
551;Real time generation wind;;;5304.666666666667;2016-05-07T12:00:00+02:00
551;Real time generation wind;;;5821;2016-05-07T13:00:00+02:00
551;Real time generation wind;;;6066.333333333333;2016-05-07T14:00:00+02:00
551;Real time generation wind;;;6401.833333333333;2016-05-07T15:00:00+02:00
551;Real time generation wind;;;7148.833333333333;2016-05-07T16:00:00+02:00
551;Real time generation wind;;;7939;2016-05-07T17:00:00+02:00
551;Real time generation wind;;;8715.333333333334;2016-05-07T18:00:00+02:00
551;Real time generation wind;;;8727.333333333334;2016-05-07T19:00:00+02:00
551;Real time generation wind;;;8582;2016-05-07T20:00:00+02:00
551;Real time generation wind;;;8581.5;2016-05-07T21:00:00+02:00
551;Real time generation wind;;;8817.333333333334;2016-05-07T22:00:00+02:00
551;Real time generation wind;;;9390.5;2016-05-07T23:00:00+02:00
551;Real time generation wind;;;8926.666666666666;2016-05-08T00:00:00+02:00
551;Real time generation wind;;;8661.333333333334;2016-05-08T01:00:00+02:00
551;Real time generation wind;;;8486;2016-05-08T02:00:00+02:00
551;Real time generation wind;;;8602.5;2016-05-08T03:00:00+02:00
551;Real time generation wind;;;7818.166666666667;2016-05-08T04:00:00+02:00
551;Real time generation wind;;;7675.333333333333;2016-05-08T05:00:00+02:00
551;Real time generation wind;;;7639.666666666667;2016-05-08T06:00:00+02:00
551;Real time generation wind;;;7938.333333333333;2016-05-08T07:00:00+02:00
551;Real time generation wind;;;7986.333333333333;2016-05-08T08:00:00+02:00
551;Real time generation wind;;;8680.333333333334;2016-05-08T09:00:00+02:00
551;Real time generation wind;;;9391.5;2016-05-08T10:00:00+02:00
551;Real time generation wind;;;10540.666666666666;2016-05-08T11:00:00+02:00
551;Real time generation wind;;;10869.166666666666;2016-05-08T12:00:00+02:00
551;Real time generation wind;;;10655.333333333334;2016-05-08T13:00:00+02:00
551;Real time generation wind;;;10890.833333333334;2016-05-08T14:00:00+02:00
551;Real time generation wind;;;10464.666666666666;2016-05-08T15:00:00+02:00
551;Real time generation wind;;;9660.333333333334;2016-05-08T16:00:00+02:00
551;Real time generation wind;;;8903;2016-05-08T17:00:00+02:00
551;Real time generation wind;;;9752.666666666666;2016-05-08T18:00:00+02:00
551;Real time generation wind;;;9666.5;2016-05-08T19:00:00+02:00
551;Real time generation wind;;;9225;2016-05-08T20:00:00+02:00
551;Real time generation wind;;;9604.666666666666;2016-05-08T21:00:00+02:00
551;Real time generation wind;;;9745.166666666666;2016-05-08T22:00:00+02:00
551;Real time generation wind;;;8938.5;2016-05-08T23:00:00+02:00
551;Real time generation wind;;;7739;2016-05-09T00:00:00+02:00
551;Real time generation wind;;;7743.333333333333;2016-05-09T01:00:00+02:00
551;Real time generation wind;;;6666.166666666667;2016-05-09T02:00:00+02:00
551;Real time generation wind;;;6175.5;2016-05-09T03:00:00+02:00
551;Real time generation wind;;;5816.5;2016-05-09T04:00:00+02:00
551;Real time generation wind;;;5790;2016-05-09T05:00:00+02:00
551;Real time generation wind;;;6587.833333333333;2016-05-09T06:00:00+02:00
551;Real time generation wind;;;6929.5;2016-05-09T07:00:00+02:00
551;Real time generation wind;;;6650.5;2016-05-09T08:00:00+02:00
551;Real time generation wind;;;6294.833333333333;2016-05-09T09:00:00+02:00
551;Real time generation wind;;;6127.666666666667;2016-05-09T10:00:00+02:00
551;Real time generation wind;;;6110;2016-05-09T11:00:00+02:00
551;Real time generation wind;;;6458.5;2016-05-09T12:00:00+02:00
551;Real time generation wind;;;6873;2016-05-09T13:00:00+02:00
551;Real time generation wind;;;7342.833333333333;2016-05-09T14:00:00+02:00
551;Real time generation wind;;;8495.333333333334;2016-05-09T15:00:00+02:00
551;Real time generation wind;;;9516;2016-05-09T16:00:00+02:00
551;Real time generation wind;;;10011.166666666666;2016-05-09T17:00:00+02:00
551;Real time generation wind;;;8954.666666666666;2016-05-09T18:00:00+02:00
551;Real time generation wind;;;8614.166666666666;2016-05-09T19:00:00+02:00
551;Real time generation wind;;;7266.166666666667;2016-05-09T20:00:00+02:00
551;Real time generation wind;;;6060.5;2016-05-09T21:00:00+02:00
551;Real time generation wind;;;5329.833333333333;2016-05-09T22:00:00+02:00
551;Real time generation wind;;;5488.666666666667;2016-05-09T23:00:00+02:00
551;Real time generation wind;;;5694.5;2016-05-10T00:00:00+02:00
551;Real time generation wind;;;5825.833333333333;2016-05-10T01:00:00+02:00
551;Real time generation wind;;;5567;2016-05-10T02:00:00+02:00
551;Real time generation wind;;;5229.333333333333;2016-05-10T03:00:00+02:00
551;Real time generation wind;;;4763.5;2016-05-10T04:00:00+02:00
551;Real time generation wind;;;4525;2016-05-10T05:00:00+02:00
551;Real time generation wind;;;4427.333333333333;2016-05-10T06:00:00+02:00
551;Real time generation wind;;;4818.666666666667;2016-05-10T07:00:00+02:00
551;Real time generation wind;;;5199.166666666667;2016-05-10T08:00:00+02:00
551;Real time generation wind;;;5416.5;2016-05-10T09:00:00+02:00
551;Real time generation wind;;;5936.166666666667;2016-05-10T10:00:00+02:00
551;Real time generation wind;;;6495.333333333333;2016-05-10T11:00:00+02:00
551;Real time generation wind;;;7271.166666666667;2016-05-10T12:00:00+02:00
551;Real time generation wind;;;6814;2016-05-10T13:00:00+02:00
551;Real time generation wind;;;6182;2016-05-10T14:00:00+02:00
551;Real time generation wind;;;6304;2016-05-10T15:00:00+02:00
551;Real time generation wind;;;6309.166666666667;2016-05-10T16:00:00+02:00
551;Real time generation wind;;;6553.333333333333;2016-05-10T17:00:00+02:00
551;Real time generation wind;;;6866.166666666667;2016-05-10T18:00:00+02:00
551;Real time generation wind;;;6291.666666666667;2016-05-10T19:00:00+02:00
551;Real time generation wind;;;5786;2016-05-10T20:00:00+02:00
551;Real time generation wind;;;6138.333333333333;2016-05-10T21:00:00+02:00
551;Real time generation wind;;;6025.166666666667;2016-05-10T22:00:00+02:00
551;Real time generation wind;;;5731.333333333333;2016-05-10T23:00:00+02:00
551;Real time generation wind;;;5539.166666666667;2016-05-11T00:00:00+02:00
551;Real time generation wind;;;5518.5;2016-05-11T01:00:00+02:00
551;Real time generation wind;;;5694.166666666667;2016-05-11T02:00:00+02:00
551;Real time generation wind;;;5832.5;2016-05-11T03:00:00+02:00
551;Real time generation wind;;;5551.333333333333;2016-05-11T04:00:00+02:00
551;Real time generation wind;;;5519.333333333333;2016-05-11T05:00:00+02:00
551;Real time generation wind;;;5052.666666666667;2016-05-11T06:00:00+02:00
551;Real time generation wind;;;4858.833333333333;2016-05-11T07:00:00+02:00
551;Real time generation wind;;;4434.166666666667;2016-05-11T08:00:00+02:00
551;Real time generation wind;;;4351.666666666667;2016-05-11T09:00:00+02:00
551;Real time generation wind;;;4796.5;2016-05-11T10:00:00+02:00
551;Real time generation wind;;;4328.333333333333;2016-05-11T11:00:00+02:00
551;Real time generation wind;;;4214.166666666667;2016-05-11T12:00:00+02:00
551;Real time generation wind;;;3947.3333333333335;2016-05-11T13:00:00+02:00
551;Real time generation wind;;;3773;2016-05-11T14:00:00+02:00
551;Real time generation wind;;;3550.3333333333335;2016-05-11T15:00:00+02:00
551;Real time generation wind;;;3303.8333333333335;2016-05-11T16:00:00+02:00
551;Real time generation wind;;;3404.3333333333335;2016-05-11T17:00:00+02:00
551;Real time generation wind;;;3345.8333333333335;2016-05-11T18:00:00+02:00
551;Real time generation wind;;;3516.1666666666665;2016-05-11T19:00:00+02:00
551;Real time generation wind;;;3141.3333333333335;2016-05-11T20:00:00+02:00
551;Real time generation wind;;;2840.5;2016-05-11T21:00:00+02:00
551;Real time generation wind;;;3134.5;2016-05-11T22:00:00+02:00
551;Real time generation wind;;;3731;2016-05-11T23:00:00+02:00
551;Real time generation wind;;;4150;2016-05-12T00:00:00+02:00
551;Real time generation wind;;;4441;2016-05-12T01:00:00+02:00
551;Real time generation wind;;;4569;2016-05-12T02:00:00+02:00
551;Real time generation wind;;;4557.166666666667;2016-05-12T03:00:00+02:00
551;Real time generation wind;;;4594.333333333333;2016-05-12T04:00:00+02:00
551;Real time generation wind;;;5183.333333333333;2016-05-12T05:00:00+02:00
551;Real time generation wind;;;5599;2016-05-12T06:00:00+02:00
551;Real time generation wind;;;5537.666666666667;2016-05-12T07:00:00+02:00
551;Real time generation wind;;;5465.166666666667;2016-05-12T08:00:00+02:00
551;Real time generation wind;;;5830.333333333333;2016-05-12T09:00:00+02:00
551;Real time generation wind;;;6308.166666666667;2016-05-12T10:00:00+02:00
551;Real time generation wind;;;6583.166666666667;2016-05-12T11:00:00+02:00
551;Real time generation wind;;;6247.333333333333;2016-05-12T12:00:00+02:00
551;Real time generation wind;;;5677.666666666667;2016-05-12T13:00:00+02:00
551;Real time generation wind;;;5479.333333333333;2016-05-12T14:00:00+02:00
551;Real time generation wind;;;5541.5;2016-05-12T15:00:00+02:00
551;Real time generation wind;;;5637;2016-05-12T16:00:00+02:00
551;Real time generation wind;;;5612.5;2016-05-12T17:00:00+02:00
551;Real time generation wind;;;5743.5;2016-05-12T18:00:00+02:00
551;Real time generation wind;;;5432.833333333333;2016-05-12T19:00:00+02:00
551;Real time generation wind;;;5443.166666666667;2016-05-12T20:00:00+02:00
551;Real time generation wind;;;5115.666666666667;2016-05-12T21:00:00+02:00
551;Real time generation wind;;;5230.333333333333;2016-05-12T22:00:00+02:00
551;Real time generation wind;;;5195.833333333333;2016-05-12T23:00:00+02:00
551;Real time generation wind;;;5444;2016-05-13T00:00:00+02:00
551;Real time generation wind;;;5548;2016-05-13T01:00:00+02:00
551;Real time generation wind;;;5695.333333333333;2016-05-13T02:00:00+02:00
