id;name;geoid;geoname;value;datetime
1294;Real time generation Solar thermal;;;315;2018-05-26T09:00:00+02:00
1294;Real time generation Solar thermal;;;1036.3333333333333;2018-05-26T10:00:00+02:00
1294;Real time generation Solar thermal;;;1207.3333333333333;2018-05-26T11:00:00+02:00
1294;Real time generation Solar thermal;;;1107.8333333333333;2018-05-26T12:00:00+02:00
1294;Real time generation Solar thermal;;;1061.6666666666667;2018-05-26T13:00:00+02:00
1294;Real time generation Solar thermal;;;957.3333333333334;2018-05-26T14:00:00+02:00
1294;Real time generation Solar thermal;;;866.5;2018-05-26T15:00:00+02:00
1294;Real time generation Solar thermal;;;866.3333333333334;2018-05-26T16:00:00+02:00
1294;Real time generation Solar thermal;;;951.8333333333334;2018-05-26T17:00:00+02:00
1294;Real time generation Solar thermal;;;1013.5;2018-05-26T18:00:00+02:00
1294;Real time generation Solar thermal;;;1069.6666666666667;2018-05-26T19:00:00+02:00
1294;Real time generation Solar thermal;;;877.1666666666666;2018-05-26T20:00:00+02:00
1294;Real time generation Solar thermal;;;492.3333333333333;2018-05-26T21:00:00+02:00
1294;Real time generation Solar thermal;;;251.33333333333334;2018-05-26T22:00:00+02:00
1294;Real time generation Solar thermal;;;214;2018-05-26T23:00:00+02:00
1294;Real time generation Solar thermal;;;173.16666666666666;2018-05-27T00:00:00+02:00
1294;Real time generation Solar thermal;;;123.33333333333333;2018-05-27T01:00:00+02:00
1294;Real time generation Solar thermal;;;59;2018-05-27T02:00:00+02:00
1294;Real time generation Solar thermal;;;38.5;2018-05-27T03:00:00+02:00
1294;Real time generation Solar thermal;;;38.833333333333336;2018-05-27T04:00:00+02:00
1294;Real time generation Solar thermal;;;11.666666666666666;2018-05-27T05:00:00+02:00
1294;Real time generation Solar thermal;;;9.666666666666666;2018-05-27T06:00:00+02:00
1294;Real time generation Solar thermal;;;9;2018-05-27T07:00:00+02:00
1294;Real time generation Solar thermal;;;13.666666666666666;2018-05-27T08:00:00+02:00
1294;Real time generation Solar thermal;;;49.666666666666664;2018-05-27T09:00:00+02:00
1294;Real time generation Solar thermal;;;289.1666666666667;2018-05-27T10:00:00+02:00
1294;Real time generation Solar thermal;;;698;2018-05-27T11:00:00+02:00
1294;Real time generation Solar thermal;;;898;2018-05-27T12:00:00+02:00
1294;Real time generation Solar thermal;;;896.8333333333334;2018-05-27T13:00:00+02:00
1294;Real time generation Solar thermal;;;868.1666666666666;2018-05-27T14:00:00+02:00
1294;Real time generation Solar thermal;;;731.6666666666666;2018-05-27T15:00:00+02:00
1294;Real time generation Solar thermal;;;748.8333333333334;2018-05-27T16:00:00+02:00
1294;Real time generation Solar thermal;;;768.1666666666666;2018-05-27T17:00:00+02:00
1294;Real time generation Solar thermal;;;666.1666666666666;2018-05-27T18:00:00+02:00
1294;Real time generation Solar thermal;;;620.6666666666666;2018-05-27T19:00:00+02:00
1294;Real time generation Solar thermal;;;453;2018-05-27T20:00:00+02:00
1294;Real time generation Solar thermal;;;240.5;2018-05-27T21:00:00+02:00
1294;Real time generation Solar thermal;;;154.83333333333334;2018-05-27T22:00:00+02:00
1294;Real time generation Solar thermal;;;63.166666666666664;2018-05-27T23:00:00+02:00
1294;Real time generation Solar thermal;;;41.166666666666664;2018-05-28T00:00:00+02:00
1294;Real time generation Solar thermal;;;41.333333333333336;2018-05-28T01:00:00+02:00
1294;Real time generation Solar thermal;;;40.5;2018-05-28T02:00:00+02:00
1294;Real time generation Solar thermal;;;22;2018-05-28T03:00:00+02:00
1294;Real time generation Solar thermal;;;9.833333333333334;2018-05-28T04:00:00+02:00
1294;Real time generation Solar thermal;;;19;2018-05-28T05:00:00+02:00
1294;Real time generation Solar thermal;;;22.333333333333332;2018-05-28T06:00:00+02:00
1294;Real time generation Solar thermal;;;22.333333333333332;2018-05-28T07:00:00+02:00
1294;Real time generation Solar thermal;;;22;2018-05-28T08:00:00+02:00
1294;Real time generation Solar thermal;;;54.833333333333336;2018-05-28T09:00:00+02:00
1294;Real time generation Solar thermal;;;137.33333333333334;2018-05-28T10:00:00+02:00
1294;Real time generation Solar thermal;;;294;2018-05-28T11:00:00+02:00
1294;Real time generation Solar thermal;;;309.8333333333333;2018-05-28T12:00:00+02:00
1294;Real time generation Solar thermal;;;460;2018-05-28T13:00:00+02:00
1294;Real time generation Solar thermal;;;715.5;2018-05-28T14:00:00+02:00
1294;Real time generation Solar thermal;;;1057.1666666666667;2018-05-28T15:00:00+02:00
1294;Real time generation Solar thermal;;;1172;2018-05-28T16:00:00+02:00
1294;Real time generation Solar thermal;;;1252.8333333333333;2018-05-28T17:00:00+02:00
1294;Real time generation Solar thermal;;;1220.6666666666667;2018-05-28T18:00:00+02:00
1294;Real time generation Solar thermal;;;1369.6666666666667;2018-05-28T19:00:00+02:00
1294;Real time generation Solar thermal;;;1055.5;2018-05-28T20:00:00+02:00
1294;Real time generation Solar thermal;;;563.8333333333334;2018-05-28T21:00:00+02:00
1294;Real time generation Solar thermal;;;371.1666666666667;2018-05-28T22:00:00+02:00
1294;Real time generation Solar thermal;;;214.16666666666666;2018-05-28T23:00:00+02:00
1294;Real time generation Solar thermal;;;122.33333333333333;2018-05-29T00:00:00+02:00
1294;Real time generation Solar thermal;;;121.83333333333333;2018-05-29T01:00:00+02:00
1294;Real time generation Solar thermal;;;105.16666666666667;2018-05-29T02:00:00+02:00
1294;Real time generation Solar thermal;;;50.666666666666664;2018-05-29T03:00:00+02:00
1294;Real time generation Solar thermal;;;9.5;2018-05-29T04:00:00+02:00
1294;Real time generation Solar thermal;;;9.833333333333334;2018-05-29T05:00:00+02:00
1294;Real time generation Solar thermal;;;9.333333333333334;2018-05-29T06:00:00+02:00
1294;Real time generation Solar thermal;;;8.666666666666666;2018-05-29T07:00:00+02:00
1294;Real time generation Solar thermal;;;13.333333333333334;2018-05-29T08:00:00+02:00
1294;Real time generation Solar thermal;;;71.83333333333333;2018-05-29T09:00:00+02:00
1294;Real time generation Solar thermal;;;360.1666666666667;2018-05-29T10:00:00+02:00
1294;Real time generation Solar thermal;;;531.1666666666666;2018-05-29T11:00:00+02:00
1294;Real time generation Solar thermal;;;496.6666666666667;2018-05-29T12:00:00+02:00
1294;Real time generation Solar thermal;;;290.6666666666667;2018-05-29T13:00:00+02:00
1294;Real time generation Solar thermal;;;286.8333333333333;2018-05-29T14:00:00+02:00
1294;Real time generation Solar thermal;;;371.3333333333333;2018-05-29T15:00:00+02:00
1294;Real time generation Solar thermal;;;519.6666666666666;2018-05-29T16:00:00+02:00
1294;Real time generation Solar thermal;;;735;2018-05-29T17:00:00+02:00
1294;Real time generation Solar thermal;;;839.5;2018-05-29T18:00:00+02:00
1294;Real time generation Solar thermal;;;698.3333333333334;2018-05-29T19:00:00+02:00
1294;Real time generation Solar thermal;;;356.8333333333333;2018-05-29T20:00:00+02:00
1294;Real time generation Solar thermal;;;112;2018-05-29T21:00:00+02:00
1294;Real time generation Solar thermal;;;29.166666666666668;2018-05-29T22:00:00+02:00
1294;Real time generation Solar thermal;;;10.5;2018-05-29T23:00:00+02:00
1294;Real time generation Solar thermal;;;7.833333333333333;2018-05-30T00:00:00+02:00
1294;Real time generation Solar thermal;;;10;2018-05-30T01:00:00+02:00
1294;Real time generation Solar thermal;;;10;2018-05-30T02:00:00+02:00
1294;Real time generation Solar thermal;;;10;2018-05-30T03:00:00+02:00
1294;Real time generation Solar thermal;;;10;2018-05-30T04:00:00+02:00
1294;Real time generation Solar thermal;;;9.833333333333334;2018-05-30T05:00:00+02:00
1294;Real time generation Solar thermal;;;9;2018-05-30T06:00:00+02:00
1294;Real time generation Solar thermal;;;9.333333333333334;2018-05-30T07:00:00+02:00
1294;Real time generation Solar thermal;;;3.1666666666666665;2018-05-30T08:00:00+02:00
1294;Real time generation Solar thermal;;;97.66666666666667;2018-05-30T09:00:00+02:00
1294;Real time generation Solar thermal;;;236.33333333333334;2018-05-30T10:00:00+02:00
1294;Real time generation Solar thermal;;;253.5;2018-05-30T11:00:00+02:00
1294;Real time generation Solar thermal;;;254.66666666666666;2018-05-30T12:00:00+02:00
1294;Real time generation Solar thermal;;;233;2018-05-30T13:00:00+02:00
1294;Real time generation Solar thermal;;;397.1666666666667;2018-05-30T14:00:00+02:00
1294;Real time generation Solar thermal;;;414.8333333333333;2018-05-30T15:00:00+02:00
1294;Real time generation Solar thermal;;;529.6666666666666;2018-05-30T16:00:00+02:00
1294;Real time generation Solar thermal;;;803.6666666666666;2018-05-30T17:00:00+02:00
1294;Real time generation Solar thermal;;;908.8333333333334;2018-05-30T18:00:00+02:00
1294;Real time generation Solar thermal;;;1068.5;2018-05-30T19:00:00+02:00
1294;Real time generation Solar thermal;;;909.1666666666666;2018-05-30T20:00:00+02:00
1294;Real time generation Solar thermal;;;460;2018-05-30T21:00:00+02:00
1294;Real time generation Solar thermal;;;271.5;2018-05-30T22:00:00+02:00
1294;Real time generation Solar thermal;;;242.5;2018-05-30T23:00:00+02:00
1294;Real time generation Solar thermal;;;225.33333333333334;2018-05-31T00:00:00+02:00
1294;Real time generation Solar thermal;;;75.33333333333333;2018-05-31T01:00:00+02:00
1294;Real time generation Solar thermal;;;21.833333333333332;2018-05-31T02:00:00+02:00
1294;Real time generation Solar thermal;;;9;2018-05-31T03:00:00+02:00
1294;Real time generation Solar thermal;;;10.166666666666666;2018-05-31T04:00:00+02:00
1294;Real time generation Solar thermal;;;12.333333333333334;2018-05-31T05:00:00+02:00
1294;Real time generation Solar thermal;;;19.5;2018-05-31T06:00:00+02:00
1294;Real time generation Solar thermal;;;21.666666666666668;2018-05-31T07:00:00+02:00
1294;Real time generation Solar thermal;;;31.333333333333332;2018-05-31T08:00:00+02:00
1294;Real time generation Solar thermal;;;420.5;2018-05-31T09:00:00+02:00
1294;Real time generation Solar thermal;;;1114.5;2018-05-31T10:00:00+02:00
1294;Real time generation Solar thermal;;;1489;2018-05-31T11:00:00+02:00
1294;Real time generation Solar thermal;;;1492.5;2018-05-31T12:00:00+02:00
1294;Real time generation Solar thermal;;;1234.3333333333333;2018-05-31T13:00:00+02:00
1294;Real time generation Solar thermal;;;1065.6666666666667;2018-05-31T14:00:00+02:00
1294;Real time generation Solar thermal;;;1066.8333333333333;2018-05-31T15:00:00+02:00
1294;Real time generation Solar thermal;;;1242.6666666666667;2018-05-31T16:00:00+02:00
1294;Real time generation Solar thermal;;;1418.3333333333333;2018-05-31T17:00:00+02:00
1294;Real time generation Solar thermal;;;1496.8333333333333;2018-05-31T18:00:00+02:00
1294;Real time generation Solar thermal;;;1541.5;2018-05-31T19:00:00+02:00
1294;Real time generation Solar thermal;;;1310.8333333333333;2018-05-31T20:00:00+02:00
1294;Real time generation Solar thermal;;;690.6666666666666;2018-05-31T21:00:00+02:00
1294;Real time generation Solar thermal;;;400.3333333333333;2018-05-31T22:00:00+02:00
1294;Real time generation Solar thermal;;;380.8333333333333;2018-05-31T23:00:00+02:00
1294;Real time generation Solar thermal;;;339.6666666666667;2018-06-01T00:00:00+02:00
1294;Real time generation Solar thermal;;;286.5;2018-06-01T01:00:00+02:00
1294;Real time generation Solar thermal;;;224.16666666666666;2018-06-01T02:00:00+02:00
1294;Real time generation Solar thermal;;;210.33333333333334;2018-06-01T03:00:00+02:00
1294;Real time generation Solar thermal;;;210;2018-06-01T04:00:00+02:00
1294;Real time generation Solar thermal;;;187.83333333333334;2018-06-01T05:00:00+02:00
1294;Real time generation Solar thermal;;;154.5;2018-06-01T06:00:00+02:00
1294;Real time generation Solar thermal;;;98;2018-06-01T07:00:00+02:00
1294;Real time generation Solar thermal;;;100.33333333333333;2018-06-01T08:00:00+02:00
1294;Real time generation Solar thermal;;;452;2018-06-01T09:00:00+02:00
1294;Real time generation Solar thermal;;;1214.8333333333333;2018-06-01T10:00:00+02:00
1294;Real time generation Solar thermal;;;1375.5;2018-06-01T11:00:00+02:00
1294;Real time generation Solar thermal;;;1503.6666666666667;2018-06-01T12:00:00+02:00
1294;Real time generation Solar thermal;;;1706.6666666666667;2018-06-01T13:00:00+02:00
1294;Real time generation Solar thermal;;;1724.1666666666667;2018-06-01T14:00:00+02:00
1294;Real time generation Solar thermal;;;1615.8333333333333;2018-06-01T15:00:00+02:00
1294;Real time generation Solar thermal;;;1384.8333333333333;2018-06-01T16:00:00+02:00
1294;Real time generation Solar thermal;;;1413;2018-06-01T17:00:00+02:00
1294;Real time generation Solar thermal;;;1377.5;2018-06-01T18:00:00+02:00
1294;Real time generation Solar thermal;;;1519.8333333333333;2018-06-01T19:00:00+02:00
1294;Real time generation Solar thermal;;;1296.6666666666667;2018-06-01T20:00:00+02:00
1294;Real time generation Solar thermal;;;796;2018-06-01T21:00:00+02:00
1294;Real time generation Solar thermal;;;571.6666666666666;2018-06-01T22:00:00+02:00
1294;Real time generation Solar thermal;;;525.5;2018-06-01T23:00:00+02:00
1294;Real time generation Solar thermal;;;463.8333333333333;2018-06-02T00:00:00+02:00
1294;Real time generation Solar thermal;;;390.5;2018-06-02T01:00:00+02:00
1294;Real time generation Solar thermal;;;332.3333333333333;2018-06-02T02:00:00+02:00
1294;Real time generation Solar thermal;;;194.16666666666666;2018-06-02T03:00:00+02:00
1294;Real time generation Solar thermal;;;148;2018-06-02T04:00:00+02:00
1294;Real time generation Solar thermal;;;124.5;2018-06-02T05:00:00+02:00
1294;Real time generation Solar thermal;;;104;2018-06-02T06:00:00+02:00
1294;Real time generation Solar thermal;;;56.5;2018-06-02T07:00:00+02:00
1294;Real time generation Solar thermal;;;41.666666666666664;2018-06-02T08:00:00+02:00
1294;Real time generation Solar thermal;;;172.33333333333334;2018-06-02T09:00:00+02:00
1294;Real time generation Solar thermal;;;900.3333333333334;2018-06-02T10:00:00+02:00
1294;Real time generation Solar thermal;;;1514.6666666666667;2018-06-02T11:00:00+02:00
1294;Real time generation Solar thermal;;;1529;2018-06-02T12:00:00+02:00
1294;Real time generation Solar thermal;;;1254;2018-06-02T13:00:00+02:00
1294;Real time generation Solar thermal;;;1030.8333333333333;2018-06-02T14:00:00+02:00
1294;Real time generation Solar thermal;;;912;2018-06-02T15:00:00+02:00
1294;Real time generation Solar thermal;;;1030.5;2018-06-02T16:00:00+02:00
1294;Real time generation Solar thermal;;;780.3333333333334;2018-06-02T17:00:00+02:00
1294;Real time generation Solar thermal;;;750;2018-06-02T18:00:00+02:00
1294;Real time generation Solar thermal;;;900.5;2018-06-02T19:00:00+02:00
1294;Real time generation Solar thermal;;;724.5;2018-06-02T20:00:00+02:00
1294;Real time generation Solar thermal;;;458.5;2018-06-02T21:00:00+02:00
1294;Real time generation Solar thermal;;;359.5;2018-06-02T22:00:00+02:00
1294;Real time generation Solar thermal;;;335.1666666666667;2018-06-02T23:00:00+02:00
1294;Real time generation Solar thermal;;;334.3333333333333;2018-06-03T00:00:00+02:00
1294;Real time generation Solar thermal;;;276.8333333333333;2018-06-03T01:00:00+02:00
1294;Real time generation Solar thermal;;;145.83333333333334;2018-06-03T02:00:00+02:00
1294;Real time generation Solar thermal;;;42.166666666666664;2018-06-03T03:00:00+02:00
1294;Real time generation Solar thermal;;;30.666666666666668;2018-06-03T04:00:00+02:00
1294;Real time generation Solar thermal;;;31.666666666666668;2018-06-03T05:00:00+02:00
1294;Real time generation Solar thermal;;;30.666666666666668;2018-06-03T06:00:00+02:00
1294;Real time generation Solar thermal;;;30.833333333333332;2018-06-03T07:00:00+02:00
1294;Real time generation Solar thermal;;;45.666666666666664;2018-06-03T08:00:00+02:00
1294;Real time generation Solar thermal;;;240.33333333333334;2018-06-03T09:00:00+02:00
1294;Real time generation Solar thermal;;;718.8333333333334;2018-06-03T10:00:00+02:00
1294;Real time generation Solar thermal;;;934;2018-06-03T11:00:00+02:00
1294;Real time generation Solar thermal;;;990;2018-06-03T12:00:00+02:00
1294;Real time generation Solar thermal;;;1311;2018-06-03T13:00:00+02:00
1294;Real time generation Solar thermal;;;1494.3333333333333;2018-06-03T14:00:00+02:00
1294;Real time generation Solar thermal;;;1481.1666666666667;2018-06-03T15:00:00+02:00
1294;Real time generation Solar thermal;;;1423.1666666666667;2018-06-03T16:00:00+02:00
1294;Real time generation Solar thermal;;;1399.8333333333333;2018-06-03T17:00:00+02:00
1294;Real time generation Solar thermal;;;1397.8333333333333;2018-06-03T18:00:00+02:00
1294;Real time generation Solar thermal;;;1569;2018-06-03T19:00:00+02:00
1294;Real time generation Solar thermal;;;1337.8333333333333;2018-06-03T20:00:00+02:00
1294;Real time generation Solar thermal;;;793.3333333333334;2018-06-03T21:00:00+02:00
1294;Real time generation Solar thermal;;;469.8333333333333;2018-06-03T22:00:00+02:00
1294;Real time generation Solar thermal;;;434;2018-06-03T23:00:00+02:00
1294;Real time generation Solar thermal;;;432.1666666666667;2018-06-04T00:00:00+02:00
1294;Real time generation Solar thermal;;;423.3333333333333;2018-06-04T01:00:00+02:00
1294;Real time generation Solar thermal;;;362.1666666666667;2018-06-04T02:00:00+02:00
1294;Real time generation Solar thermal;;;309.6666666666667;2018-06-04T03:00:00+02:00
1294;Real time generation Solar thermal;;;275.8333333333333;2018-06-04T04:00:00+02:00
1294;Real time generation Solar thermal;;;255.33333333333334;2018-06-04T05:00:00+02:00
1294;Real time generation Solar thermal;;;201.83333333333334;2018-06-04T06:00:00+02:00
1294;Real time generation Solar thermal;;;97.83333333333333;2018-06-04T07:00:00+02:00
1294;Real time generation Solar thermal;;;105.33333333333333;2018-06-04T08:00:00+02:00
1294;Real time generation Solar thermal;;;664.6666666666666;2018-06-04T09:00:00+02:00
1294;Real time generation Solar thermal;;;989.5;2018-06-04T10:00:00+02:00
1294;Real time generation Solar thermal;;;766.1666666666666;2018-06-04T11:00:00+02:00
1294;Real time generation Solar thermal;;;760.3333333333334;2018-06-04T12:00:00+02:00
1294;Real time generation Solar thermal;;;938.3333333333334;2018-06-04T13:00:00+02:00
1294;Real time generation Solar thermal;;;1001.1666666666666;2018-06-04T14:00:00+02:00
1294;Real time generation Solar thermal;;;944;2018-06-04T15:00:00+02:00
1294;Real time generation Solar thermal;;;795.1666666666666;2018-06-04T16:00:00+02:00
1294;Real time generation Solar thermal;;;589.6666666666666;2018-06-04T17:00:00+02:00
1294;Real time generation Solar thermal;;;496.3333333333333;2018-06-04T18:00:00+02:00
1294;Real time generation Solar thermal;;;393.3333333333333;2018-06-04T19:00:00+02:00
1294;Real time generation Solar thermal;;;331.8333333333333;2018-06-04T20:00:00+02:00
1294;Real time generation Solar thermal;;;266.8333333333333;2018-06-04T21:00:00+02:00
1294;Real time generation Solar thermal;;;216.83333333333334;2018-06-04T22:00:00+02:00
1294;Real time generation Solar thermal;;;168.5;2018-06-04T23:00:00+02:00
1294;Real time generation Solar thermal;;;146;2018-06-05T00:00:00+02:00
1294;Real time generation Solar thermal;;;130.5;2018-06-05T01:00:00+02:00
1294;Real time generation Solar thermal;;;130.66666666666666;2018-06-05T02:00:00+02:00
1294;Real time generation Solar thermal;;;128.33333333333334;2018-06-05T03:00:00+02:00
1294;Real time generation Solar thermal;;;124.5;2018-06-05T04:00:00+02:00
1294;Real time generation Solar thermal;;;73.66666666666667;2018-06-05T05:00:00+02:00
1294;Real time generation Solar thermal;;;53.333333333333336;2018-06-05T06:00:00+02:00
1294;Real time generation Solar thermal;;;30;2018-06-05T07:00:00+02:00
1294;Real time generation Solar thermal;;;32.333333333333336;2018-06-05T08:00:00+02:00
1294;Real time generation Solar thermal;;;93.5;2018-06-05T09:00:00+02:00
1294;Real time generation Solar thermal;;;208.33333333333334;2018-06-05T10:00:00+02:00
1294;Real time generation Solar thermal;;;388.8333333333333;2018-06-05T11:00:00+02:00
1294;Real time generation Solar thermal;;;336;2018-06-05T12:00:00+02:00
1294;Real time generation Solar thermal;;;331.8333333333333;2018-06-05T13:00:00+02:00
1294;Real time generation Solar thermal;;;243;2018-06-05T14:00:00+02:00
1294;Real time generation Solar thermal;;;178.33333333333334;2018-06-05T15:00:00+02:00
1294;Real time generation Solar thermal;;;268.6666666666667;2018-06-05T16:00:00+02:00
1294;Real time generation Solar thermal;;;121.5;2018-06-05T17:00:00+02:00
1294;Real time generation Solar thermal;;;102.66666666666667;2018-06-05T18:00:00+02:00
1294;Real time generation Solar thermal;;;92.16666666666667;2018-06-05T19:00:00+02:00
1294;Real time generation Solar thermal;;;90.33333333333333;2018-06-05T20:00:00+02:00
1294;Real time generation Solar thermal;;;32.666666666666664;2018-06-05T21:00:00+02:00
1294;Real time generation Solar thermal;;;31.5;2018-06-05T22:00:00+02:00
1294;Real time generation Solar thermal;;;31.833333333333332;2018-06-05T23:00:00+02:00
1294;Real time generation Solar thermal;;;31.166666666666668;2018-06-06T00:00:00+02:00
1294;Real time generation Solar thermal;;;31;2018-06-06T01:00:00+02:00
1294;Real time generation Solar thermal;;;40.833333333333336;2018-06-06T02:00:00+02:00
1294;Real time generation Solar thermal;;;46.5;2018-06-06T03:00:00+02:00
1294;Real time generation Solar thermal;;;39.5;2018-06-06T04:00:00+02:00
1294;Real time generation Solar thermal;;;30.833333333333332;2018-06-06T05:00:00+02:00
1294;Real time generation Solar thermal;;;30.166666666666668;2018-06-06T06:00:00+02:00
1294;Real time generation Solar thermal;;;30;2018-06-06T07:00:00+02:00
1294;Real time generation Solar thermal;;;30.5;2018-06-06T08:00:00+02:00
1294;Real time generation Solar thermal;;;33.5;2018-06-06T09:00:00+02:00
1294;Real time generation Solar thermal;;;34.333333333333336;2018-06-06T10:00:00+02:00
1294;Real time generation Solar thermal;;;77;2018-06-06T11:00:00+02:00
1294;Real time generation Solar thermal;;;152.33333333333334;2018-06-06T12:00:00+02:00
1294;Real time generation Solar thermal;;;104;2018-06-06T13:00:00+02:00
1294;Real time generation Solar thermal;;;120;2018-06-06T14:00:00+02:00
1294;Real time generation Solar thermal;;;249;2018-06-06T15:00:00+02:00
1294;Real time generation Solar thermal;;;422.8333333333333;2018-06-06T16:00:00+02:00
1294;Real time generation Solar thermal;;;578.8333333333334;2018-06-06T17:00:00+02:00
1294;Real time generation Solar thermal;;;636.5;2018-06-06T18:00:00+02:00
1294;Real time generation Solar thermal;;;642;2018-06-06T19:00:00+02:00
1294;Real time generation Solar thermal;;;716.8333333333334;2018-06-06T20:00:00+02:00
1294;Real time generation Solar thermal;;;401.5;2018-06-06T21:00:00+02:00
1294;Real time generation Solar thermal;;;176.83333333333334;2018-06-06T22:00:00+02:00
1294;Real time generation Solar thermal;;;124;2018-06-06T23:00:00+02:00
1294;Real time generation Solar thermal;;;98.83333333333333;2018-06-07T00:00:00+02:00
1294;Real time generation Solar thermal;;;76.5;2018-06-07T01:00:00+02:00
1294;Real time generation Solar thermal;;;46;2018-06-07T02:00:00+02:00
1294;Real time generation Solar thermal;;;30.666666666666668;2018-06-07T03:00:00+02:00
1294;Real time generation Solar thermal;;;30.333333333333332;2018-06-07T04:00:00+02:00
1294;Real time generation Solar thermal;;;31;2018-06-07T05:00:00+02:00
1294;Real time generation Solar thermal;;;31;2018-06-07T06:00:00+02:00
1294;Real time generation Solar thermal;;;30.5;2018-06-07T07:00:00+02:00
1294;Real time generation Solar thermal;;;40.833333333333336;2018-06-07T08:00:00+02:00
1294;Real time generation Solar thermal;;;350.8333333333333;2018-06-07T09:00:00+02:00
1294;Real time generation Solar thermal;;;818;2018-06-07T10:00:00+02:00
1294;Real time generation Solar thermal;;;1030.3333333333333;2018-06-07T11:00:00+02:00
1294;Real time generation Solar thermal;;;946.6666666666666;2018-06-07T12:00:00+02:00
1294;Real time generation Solar thermal;;;865.5;2018-06-07T13:00:00+02:00
1294;Real time generation Solar thermal;;;871.8333333333334;2018-06-07T14:00:00+02:00
1294;Real time generation Solar thermal;;;823.6666666666666;2018-06-07T15:00:00+02:00
1294;Real time generation Solar thermal;;;886.5;2018-06-07T16:00:00+02:00
1294;Real time generation Solar thermal;;;882.1666666666666;2018-06-07T17:00:00+02:00
1294;Real time generation Solar thermal;;;685.6666666666666;2018-06-07T18:00:00+02:00
1294;Real time generation Solar thermal;;;594.8333333333334;2018-06-07T19:00:00+02:00
1294;Real time generation Solar thermal;;;355;2018-06-07T20:00:00+02:00
1294;Real time generation Solar thermal;;;274.1666666666667;2018-06-07T21:00:00+02:00
1294;Real time generation Solar thermal;;;268.6666666666667;2018-06-07T22:00:00+02:00
1294;Real time generation Solar thermal;;;267.6666666666667;2018-06-07T23:00:00+02:00
1294;Real time generation Solar thermal;;;265.3333333333333;2018-06-08T00:00:00+02:00
1294;Real time generation Solar thermal;;;235.83333333333334;2018-06-08T01:00:00+02:00
1294;Real time generation Solar thermal;;;184.16666666666666;2018-06-08T02:00:00+02:00
1294;Real time generation Solar thermal;;;98.5;2018-06-08T03:00:00+02:00
1294;Real time generation Solar thermal;;;59.166666666666664;2018-06-08T04:00:00+02:00
1294;Real time generation Solar thermal;;;58;2018-06-08T05:00:00+02:00
1294;Real time generation Solar thermal;;;52.666666666666664;2018-06-08T06:00:00+02:00
1294;Real time generation Solar thermal;;;30;2018-06-08T07:00:00+02:00
1294;Real time generation Solar thermal;;;36.833333333333336;2018-06-08T08:00:00+02:00
1294;Real time generation Solar thermal;;;146.83333333333334;2018-06-08T09:00:00+02:00
1294;Real time generation Solar thermal;;;168.5;2018-06-08T10:00:00+02:00
1294;Real time generation Solar thermal;;;161.16666666666666;2018-06-08T11:00:00+02:00
1294;Real time generation Solar thermal;;;154.16666666666666;2018-06-08T12:00:00+02:00
1294;Real time generation Solar thermal;;;125.83333333333333;2018-06-08T13:00:00+02:00
1294;Real time generation Solar thermal;;;135.66666666666666;2018-06-08T14:00:00+02:00
1294;Real time generation Solar thermal;;;143.5;2018-06-08T15:00:00+02:00
1294;Real time generation Solar thermal;;;100;2018-06-08T16:00:00+02:00
1294;Real time generation Solar thermal;;;108.33333333333333;2018-06-08T17:00:00+02:00
1294;Real time generation Solar thermal;;;326.1666666666667;2018-06-08T18:00:00+02:00
1294;Real time generation Solar thermal;;;523.1666666666666;2018-06-08T19:00:00+02:00
1294;Real time generation Solar thermal;;;330.5;2018-06-08T20:00:00+02:00
1294;Real time generation Solar thermal;;;133.83333333333334;2018-06-08T21:00:00+02:00
1294;Real time generation Solar thermal;;;48.666666666666664;2018-06-08T22:00:00+02:00
1294;Real time generation Solar thermal;;;9;2018-06-08T23:00:00+02:00
1294;Real time generation Solar thermal;;;9.333333333333334;2018-06-09T00:00:00+02:00
1294;Real time generation Solar thermal;;;9.166666666666666;2018-06-09T01:00:00+02:00
1294;Real time generation Solar thermal;;;9;2018-06-09T02:00:00+02:00
1294;Real time generation Solar thermal;;;8.666666666666666;2018-06-09T03:00:00+02:00
1294;Real time generation Solar thermal;;;9;2018-06-09T04:00:00+02:00
1294;Real time generation Solar thermal;;;9;2018-06-09T05:00:00+02:00
1294;Real time generation Solar thermal;;;9;2018-06-09T06:00:00+02:00
1294;Real time generation Solar thermal;;;9.833333333333334;2018-06-09T07:00:00+02:00
1294;Real time generation Solar thermal;;;9.5;2018-06-09T08:00:00+02:00
1294;Real time generation Solar thermal;;;98.83333333333333;2018-06-09T09:00:00+02:00
1294;Real time generation Solar thermal;;;192.16666666666666;2018-06-09T10:00:00+02:00
1294;Real time generation Solar thermal;;;291.3333333333333;2018-06-09T11:00:00+02:00
1294;Real time generation Solar thermal;;;243.5;2018-06-09T12:00:00+02:00
1294;Real time generation Solar thermal;;;246.33333333333334;2018-06-09T13:00:00+02:00
1294;Real time generation Solar thermal;;;322.5;2018-06-09T14:00:00+02:00
1294;Real time generation Solar thermal;;;302.8333333333333;2018-06-09T15:00:00+02:00
1294;Real time generation Solar thermal;;;364.6666666666667;2018-06-09T16:00:00+02:00
1294;Real time generation Solar thermal;;;531;2018-06-09T17:00:00+02:00
1294;Real time generation Solar thermal;;;604.1666666666666;2018-06-09T18:00:00+02:00
